Instance,Terminal,Layer,X location,Y location,Voltage
_1302_,VPWR,li1,92.6900,100.6400,1.799658
_1301_,VPWR,li1,94.7600,95.2000,1.799562
_1300_,VPWR,li1,88.0900,100.6400,1.799665
_1299_,VPWR,li1,81.8800,106.0800,1.799141
_1298_,VPWR,li1,84.1800,106.0800,1.799118
_1297_,VPWR,li1,78.6600,106.0800,1.799175
_1296_,VPWR,li1,79.1200,116.9600,1.798736
_1295_,VPWR,li1,76.3600,116.9600,1.798778
_1294_,VPWR,li1,51.5200,122.4000,1.799851
_1293_,VPWR,li1,53.5900,127.8400,1.799709
_1292_,VPWR,li1,72.6800,122.4000,1.799805
_1291_,VPWR,li1,76.8200,122.4000,1.799799
_1290_,VPWR,li1,75.2100,127.8400,1.799608
_1289_,VPWR,li1,66.4700,133.2800,1.799876
_1288_,VPWR,li1,64.8600,127.8400,1.799652
_1287_,VPWR,li1,66.0100,133.2800,1.799876
_1286_,VPWR,li1,60.4900,133.2800,1.799884
_1285_,VPWR,li1,62.3300,144.1600,1.799616
_1284_,VPWR,li1,70.1500,149.6000,1.799513
_1283_,VPWR,li1,56.8100,138.7200,1.799898
_1282_,VPWR,li1,60.2600,133.2800,1.799887
_1281_,VPWR,li1,35.6500,138.7200,1.799927
_1280_,VPWR,li1,38.4100,138.7200,1.799922
_1279_,VPWR,li1,34.7300,133.2800,1.799934
_1278_,VPWR,li1,100.7400,95.2000,1.799550
_1277_,VPWR,li1,97.2900,89.7600,1.799440
_1276_,VPWR,li1,94.3000,89.7600,1.799456
_1275_,VPWR,li1,92.6900,95.2000,1.799566
_1274_,VPWR,li1,89.4700,100.6400,1.799660
_1273_,VPWR,li1,80.0400,100.6400,1.799681
_1272_,VPWR,li1,82.5700,100.6400,1.799676
_1271_,VPWR,li1,81.8800,100.6400,1.799676
_1270_,VPWR,li1,76.8200,106.0800,1.799195
_1269_,VPWR,li1,74.5200,106.0800,1.799220
_1268_,VPWR,li1,61.4100,111.5200,1.799359
_1267_,VPWR,li1,71.7600,106.0800,1.799250
_1266_,VPWR,li1,74.2900,111.5200,1.799220
_1265_,VPWR,li1,71.7600,111.5200,1.799256
_1264_,VPWR,li1,69.0000,111.5200,1.799276
_1263_,VPWR,li1,64.8600,106.0800,1.799338
_1262_,VPWR,li1,62.7900,122.4000,1.799824
_1261_,VPWR,li1,63.7100,122.4000,1.799824
_1260_,VPWR,li1,61.6400,127.8400,1.799674
_1259_,VPWR,li1,36.8000,127.8400,1.799808
_1258_,VPWR,li1,33.3500,127.8400,1.799831
_1257_,VPWR,li1,27.8300,133.2800,1.799950
_1256_,VPWR,li1,23.6900,133.2800,1.799963
_1255_,VPWR,li1,29.2100,138.7200,1.799940
_1254_,VPWR,li1,29.4400,133.2800,1.799946
_1253_,VPWR,li1,32.8900,133.2800,1.799941
_1252_,VPWR,li1,24.1500,138.7200,1.799952
_1251_,VPWR,li1,20.7000,138.7200,1.799962
_1250_,VPWR,li1,35.8800,144.1600,1.799801
_1249_,VPWR,li1,30.5900,149.6000,1.799820
_1248_,VPWR,li1,54.7400,127.8400,1.799709
_1247_,VPWR,li1,58.6500,127.8400,1.799683
_1246_,VPWR,li1,54.5100,122.4000,1.799844
_1245_,VPWR,li1,48.9900,138.7200,1.799906
_1244_,VPWR,li1,51.9800,133.2800,1.799899
_1243_,VPWR,li1,74.9800,100.6400,1.799696
_1242_,VPWR,li1,91.5400,78.8800,1.799406
_1241_,VPWR,li1,86.4800,78.8800,1.799424
_1240_,VPWR,li1,92.9200,78.8800,1.799406
_1239_,VPWR,li1,90.8500,84.3200,1.798579
_1238_,VPWR,li1,102.1200,78.8800,1.799378
_1237_,VPWR,li1,99.3600,78.8800,1.799383
_1236_,VPWR,li1,97.5200,78.8800,1.799390
_1235_,VPWR,li1,94.3000,73.4400,1.799333
_1234_,VPWR,li1,99.1300,78.8800,1.799383
_1233_,VPWR,li1,80.9600,89.7600,1.799507
_1232_,VPWR,li1,84.4100,84.3200,1.798691
_1231_,VPWR,li1,81.1900,84.3200,1.798719
_1230_,VPWR,li1,93.3800,84.3200,1.798546
_1229_,VPWR,li1,73.8300,84.3200,1.798867
_1228_,VPWR,li1,75.9000,95.2000,1.799611
_1227_,VPWR,li1,80.7300,95.2000,1.799599
_1226_,VPWR,li1,69.2300,95.2000,1.799639
_1225_,VPWR,li1,58.6500,100.6400,1.799752
_1224_,VPWR,li1,72.2200,100.6400,1.799708
_1223_,VPWR,li1,74.9800,95.2000,1.799611
_1222_,VPWR,li1,56.1200,111.5200,1.799428
_1221_,VPWR,li1,61.6400,106.0800,1.799364
_1220_,VPWR,li1,66.0100,111.5200,1.799315
_1219_,VPWR,li1,61.8700,111.5200,1.799359
_1218_,VPWR,li1,56.3500,106.0800,1.799436
_1217_,VPWR,li1,54.5100,106.0800,1.799463
_1216_,VPWR,li1,59.1100,106.0800,1.799393
_1215_,VPWR,li1,50.3700,106.0800,1.799496
_1214_,VPWR,li1,52.6700,116.9600,1.799236
_1213_,VPWR,li1,55.4300,111.5200,1.799428
_1212_,VPWR,li1,48.9900,111.5200,1.799522
_1211_,VPWR,li1,41.1700,116.9600,1.799439
_1210_,VPWR,li1,38.4100,122.4000,1.799889
_1209_,VPWR,li1,40.2500,116.9600,1.799439
_1208_,VPWR,li1,36.1100,111.5200,1.799667
_1207_,VPWR,li1,47.8400,133.2800,1.799907
_1206_,VPWR,li1,45.5400,127.8400,1.799754
_1205_,VPWR,li1,43.0100,127.8400,1.799770
_1204_,VPWR,li1,41.8600,144.1600,1.799743
_1203_,VPWR,li1,43.4700,144.1600,1.799743
_1202_,VPWR,li1,46.9200,127.8400,1.799754
_1201_,VPWR,li1,48.5300,138.7200,1.799906
_1200_,VPWR,li1,39.7900,144.1600,1.799766
_1199_,VPWR,li1,64.1700,133.2800,1.799880
_1198_,VPWR,li1,50.8300,127.8400,1.799725
_1197_,VPWR,li1,48.5300,144.1600,1.799706
_1196_,VPWR,li1,43.4700,138.7200,1.799914
_1195_,VPWR,li1,38.4100,127.8400,1.799808
_1194_,VPWR,li1,64.4000,95.2000,1.799661
_1193_,VPWR,li1,67.8500,95.2000,1.799639
_1192_,VPWR,li1,70.1500,89.7600,1.799565
_1191_,VPWR,li1,71.3000,95.2000,1.799632
_1190_,VPWR,li1,71.9900,89.7600,1.799555
_1189_,VPWR,li1,100.9700,68.0000,1.799523
_1188_,VPWR,li1,97.9800,73.4400,1.799322
_1187_,VPWR,li1,97.0600,73.4400,1.799322
_1186_,VPWR,li1,89.9300,62.5600,1.799183
_1185_,VPWR,li1,97.0600,57.1200,1.799352
_1184_,VPWR,li1,91.0800,57.1200,1.799374
_1183_,VPWR,li1,91.3100,73.4400,1.799346
_1182_,VPWR,li1,76.5900,73.4400,1.799423
_1181_,VPWR,li1,78.2000,68.0000,1.799600
_1180_,VPWR,li1,86.2500,73.4400,1.799368
_1179_,VPWR,li1,76.3600,62.5600,1.799299
_1178_,VPWR,li1,76.5900,78.8800,1.799465
_1177_,VPWR,li1,77.2800,73.4400,1.799423
_1176_,VPWR,li1,67.1600,78.8800,1.799520
_1175_,VPWR,li1,74.2900,78.8800,1.799477
_1174_,VPWR,li1,71.9900,73.4400,1.799453
_1173_,VPWR,li1,84.4100,73.4400,1.799378
_1172_,VPWR,li1,69.4600,68.0000,1.799633
_1171_,VPWR,li1,62.3300,78.8800,1.799564
_1170_,VPWR,li1,53.5900,78.8800,1.799631
_1169_,VPWR,li1,60.7200,84.3200,1.799065
_1168_,VPWR,li1,55.4300,78.8800,1.799606
_1167_,VPWR,li1,59.1100,89.7600,1.799628
_1166_,VPWR,li1,49.9100,84.3200,1.799263
_1165_,VPWR,li1,53.1300,89.7600,1.799667
_1164_,VPWR,li1,53.5900,95.2000,1.799714
_1163_,VPWR,li1,52.9000,95.2000,1.799714
_1162_,VPWR,li1,59.1100,89.7600,1.799628
_1161_,VPWR,li1,61.4100,89.7600,1.799615
_1160_,VPWR,li1,65.5500,89.7600,1.799591
_1159_,VPWR,li1,68.3100,89.7600,1.799575
_1158_,VPWR,li1,49.6800,89.7600,1.799691
_1157_,VPWR,li1,51.2900,89.7600,1.799691
_1156_,VPWR,li1,71.0700,89.7600,1.799565
_1155_,VPWR,li1,39.7900,84.3200,1.799451
_1154_,VPWR,li1,40.2500,89.7600,1.799760
_1153_,VPWR,li1,37.9500,89.7600,1.799777
_1152_,VPWR,li1,39.3300,89.7600,1.799777
_1151_,VPWR,li1,73.8300,89.7600,1.799545
_1150_,VPWR,li1,31.5100,100.6400,1.799871
_1149_,VPWR,li1,32.2000,95.2000,1.799860
_1148_,VPWR,li1,39.3300,100.6400,1.799832
_1147_,VPWR,li1,34.7300,95.2000,1.799832
_1146_,VPWR,li1,32.8900,106.0800,1.799729
_1145_,VPWR,li1,32.2000,111.5200,1.799737
_1144_,VPWR,li1,28.5200,106.0800,1.799786
_1143_,VPWR,li1,36.1100,106.0800,1.799671
_1142_,VPWR,li1,37.4900,100.6400,1.799841
_1141_,VPWR,li1,31.0500,116.9600,1.799616
_1140_,VPWR,li1,29.2100,116.9600,1.799652
_1139_,VPWR,li1,17.7100,116.9600,1.799793
_1138_,VPWR,li1,28.7500,122.4000,1.799915
_1137_,VPWR,li1,17.2500,111.5200,1.799858
_1136_,VPWR,li1,20.9300,122.4000,1.799946
_1135_,VPWR,li1,34.7300,122.4000,1.799898
_1134_,VPWR,li1,25.5300,127.8400,1.799885
_1133_,VPWR,li1,11.2700,116.9600,1.799790
_1132_,VPWR,li1,32.8900,116.9600,1.799581
_1131_,VPWR,li1,24.3800,122.4000,1.799934
_1130_,VPWR,li1,12.4200,122.4000,1.799936
_1129_,VPWR,li1,37.0300,111.5200,1.799667
_1128_,VPWR,li1,40.0200,111.5200,1.799617
_1127_,VPWR,li1,42.7800,106.0800,1.799587
_1126_,VPWR,li1,43.0100,111.5200,1.799582
_1125_,VPWR,li1,48.5300,111.5200,1.799522
_1124_,VPWR,li1,51.5200,111.5200,1.799474
_1123_,VPWR,li1,40.2500,106.0800,1.799633
_1122_,VPWR,li1,48.5300,106.0800,1.799518
_1121_,VPWR,li1,102.8100,57.1200,1.799323
_1120_,VPWR,li1,100.2800,57.1200,1.799333
_1119_,VPWR,li1,94.5300,57.1200,1.799363
_1118_,VPWR,li1,93.3800,57.1200,1.799363
_1117_,VPWR,li1,92.9200,62.5600,1.799168
_1116_,VPWR,li1,94.5300,62.5600,1.799145
_1115_,VPWR,li1,90.3900,57.1200,1.799386
_1114_,VPWR,li1,86.0200,62.5600,1.799216
_1113_,VPWR,li1,88.7800,57.1200,1.799386
_1112_,VPWR,li1,85.5600,57.1200,1.799404
_1111_,VPWR,li1,84.4100,51.6800,1.799822
_1110_,VPWR,li1,86.0200,57.1200,1.799404
_1109_,VPWR,li1,88.0900,68.0000,1.799563
_1108_,VPWR,li1,62.7900,62.5600,1.799425
_1107_,VPWR,li1,66.7000,68.0000,1.799651
_1106_,VPWR,li1,68.7700,62.5600,1.799369
_1105_,VPWR,li1,58.1900,68.0000,1.799697
_1104_,VPWR,li1,65.7800,73.4400,1.799505
_1103_,VPWR,li1,61.1800,68.0000,1.799673
_1102_,VPWR,li1,59.8000,73.4400,1.799539
_1101_,VPWR,li1,59.5700,73.4400,1.799539
_1100_,VPWR,li1,36.5700,73.4400,1.799734
_1099_,VPWR,li1,33.3500,78.8800,1.799795
_1098_,VPWR,li1,32.4300,89.7600,1.799826
_1097_,VPWR,li1,33.8100,73.4400,1.799761
_1096_,VPWR,li1,31.7400,62.5600,1.799758
_1095_,VPWR,li1,29.4400,78.8800,1.799831
_1094_,VPWR,li1,37.4900,84.3200,1.799495
_1093_,VPWR,li1,21.1600,100.6400,1.799932
_1092_,VPWR,li1,23.4600,89.7600,1.799905
_1091_,VPWR,li1,25.0700,84.3200,1.799734
_1090_,VPWR,li1,30.8200,84.3200,1.799645
_1089_,VPWR,li1,20.0100,95.2000,1.799919
_1088_,VPWR,li1,18.6300,89.7600,1.799902
_1087_,VPWR,li1,19.3200,84.3200,1.799797
_1086_,VPWR,li1,16.5600,95.2000,1.799917
_1085_,VPWR,li1,22.0800,89.7600,1.799905
_1084_,VPWR,li1,24.8400,89.7600,1.799880
_1083_,VPWR,li1,33.3500,89.7600,1.799812
_1082_,VPWR,li1,13.5700,84.3200,1.799796
_1081_,VPWR,li1,11.7300,84.3200,1.799796
_1080_,VPWR,li1,9.4300,89.7600,1.799898
_1079_,VPWR,li1,13.5700,89.7600,1.799899
_1078_,VPWR,li1,20.0100,84.3200,1.799797
_1077_,VPWR,li1,24.3800,100.6400,1.799912
_1076_,VPWR,li1,17.2500,100.6400,1.799930
_1075_,VPWR,li1,22.0800,106.0800,1.799858
_1074_,VPWR,li1,17.4800,100.6400,1.799930
_1073_,VPWR,li1,14.7200,100.6400,1.799930
_1072_,VPWR,li1,17.0200,106.0800,1.799856
_1071_,VPWR,li1,14.0300,106.0800,1.799855
_1070_,VPWR,li1,22.7700,111.5200,1.799859
_1069_,VPWR,li1,14.4900,116.9600,1.799791
_1068_,VPWR,li1,15.4100,111.5200,1.799857
_1067_,VPWR,li1,17.9400,122.4000,1.799942
_1066_,VPWR,li1,13.5700,122.4000,1.799936
_1065_,VPWR,li1,10.8100,127.8400,1.799914
_1064_,VPWR,li1,12.8800,78.8800,1.799897
_1063_,VPWR,li1,17.7100,73.4400,1.799882
_1062_,VPWR,li1,58.6500,78.8800,1.799591
_1061_,VPWR,li1,68.0800,73.4400,1.799478
_1060_,VPWR,li1,65.3200,68.0000,1.799651
_1059_,VPWR,li1,54.2800,73.4400,1.799585
_1058_,VPWR,li1,64.1700,73.4400,1.799505
_1057_,VPWR,li1,71.0700,73.4400,1.799465
_1056_,VPWR,li1,44.8500,68.0000,1.799774
_1055_,VPWR,li1,45.0800,73.4400,1.799665
_1054_,VPWR,li1,42.3200,73.4400,1.799685
_1053_,VPWR,li1,38.4100,73.4400,1.799718
_1052_,VPWR,li1,40.2500,68.0000,1.799793
_1051_,VPWR,li1,52.4400,57.1200,1.799626
_1050_,VPWR,li1,59.8000,57.1200,1.799580
_1049_,VPWR,li1,99.3600,46.2400,1.798590
_1048_,VPWR,li1,97.0600,51.6800,1.799813
_1047_,VPWR,li1,96.1400,46.2400,1.798616
_1046_,VPWR,li1,90.8500,51.6800,1.799817
_1045_,VPWR,li1,59.8000,51.6800,1.799850
_1044_,VPWR,li1,58.8800,51.6800,1.799850
_1043_,VPWR,li1,56.5800,46.2400,1.799230
_1042_,VPWR,li1,52.2100,51.6800,1.799864
_1041_,VPWR,li1,55.4300,51.6800,1.799859
_1040_,VPWR,li1,51.9800,51.6800,1.799864
_1039_,VPWR,li1,54.2800,51.6800,1.799859
_1038_,VPWR,li1,60.9500,57.1200,1.799565
_1037_,VPWR,li1,80.7300,57.1200,1.799434
_1036_,VPWR,li1,72.2200,57.1200,1.799489
_1035_,VPWR,li1,73.3700,57.1200,1.799489
_1034_,VPWR,li1,74.2900,51.6800,1.799832
_1033_,VPWR,li1,68.3100,51.6800,1.799838
_1032_,VPWR,li1,71.3000,51.6800,1.799835
_1031_,VPWR,li1,83.0300,62.5600,1.799252
_1030_,VPWR,li1,41.1700,57.1200,1.799724
_1029_,VPWR,li1,58.6500,57.1200,1.799580
_1028_,VPWR,li1,49.6800,51.6800,1.799870
_1027_,VPWR,li1,56.5800,62.5600,1.799493
_1026_,VPWR,li1,39.3300,46.2400,1.799520
_1025_,VPWR,li1,38.1800,46.2400,1.799520
_1024_,VPWR,li1,44.8500,62.5600,1.799616
_1023_,VPWR,li1,33.8100,62.5600,1.799735
_1022_,VPWR,li1,37.2600,62.5600,1.799696
_1021_,VPWR,li1,48.9900,57.1200,1.799653
_1020_,VPWR,li1,46.0000,62.5600,1.799616
_1019_,VPWR,li1,30.3600,57.1200,1.799813
_1018_,VPWR,li1,43.2400,68.0000,1.799774
_1017_,VPWR,li1,35.6500,57.1200,1.799765
_1016_,VPWR,li1,46.4600,68.0000,1.799755
_1015_,VPWR,li1,32.8900,57.1200,1.799794
_1014_,VPWR,li1,40.7100,68.0000,1.799793
_1013_,VPWR,li1,40.2500,57.1200,1.799724
_1012_,VPWR,li1,32.4300,57.1200,1.799794
_1011_,VPWR,li1,33.5800,51.6800,1.799915
_1010_,VPWR,li1,48.5300,73.4400,1.799635
_1009_,VPWR,li1,39.7900,73.4400,1.799718
_1008_,VPWR,li1,21.8500,62.5600,1.799873
_1007_,VPWR,li1,21.6200,57.1200,1.799901
_1006_,VPWR,li1,22.5400,62.5600,1.799873
_1005_,VPWR,li1,23.6900,68.0000,1.799901
_1004_,VPWR,li1,20.2400,68.0000,1.799921
_1003_,VPWR,li1,20.4700,68.0000,1.799922
_1002_,VPWR,li1,16.3300,68.0000,1.799919
_1001_,VPWR,li1,22.7700,73.4400,1.799885
_1000_,VPWR,li1,13.5700,73.4400,1.799878
_0999_,VPWR,li1,9.4300,68.0000,1.799917
_0998_,VPWR,li1,37.0300,122.4000,1.799889
_0997_,VPWR,li1,8.5100,78.8800,1.799895
_0996_,VPWR,li1,11.7300,68.0000,1.799917
_0995_,VPWR,li1,14.0300,62.5600,1.799869
_0994_,VPWR,li1,16.7900,57.1200,1.799900
_0993_,VPWR,li1,26.9100,57.1200,1.799851
_0992_,VPWR,li1,54.7400,40.8000,1.799425
_0991_,VPWR,li1,98.9000,46.2400,1.798590
_0990_,VPWR,li1,93.1500,46.2400,1.798641
_0989_,VPWR,li1,89.7000,46.2400,1.798672
_0988_,VPWR,li1,90.6200,40.8000,1.798951
_0987_,VPWR,li1,59.1100,40.8000,1.799347
_0986_,VPWR,li1,55.4300,40.8000,1.799395
_0985_,VPWR,li1,58.6500,40.8000,1.799371
_0984_,VPWR,li1,41.4000,40.8000,1.799591
_0983_,VPWR,li1,43.2400,40.8000,1.799557
_0982_,VPWR,li1,47.3800,40.8000,1.799502
_0981_,VPWR,li1,41.1700,46.2400,1.799469
_0980_,VPWR,li1,33.1200,40.8000,1.799717
_0979_,VPWR,li1,39.1000,40.8000,1.799635
_0978_,VPWR,li1,39.1000,40.8000,1.799635
_0977_,VPWR,li1,28.2900,40.8000,1.799774
_0976_,VPWR,li1,26.9100,46.2400,1.799723
_0975_,VPWR,li1,27.3700,40.8000,1.799774
_0974_,VPWR,li1,22.7700,40.8000,1.799856
_0973_,VPWR,li1,18.1700,46.2400,1.799819
_0972_,VPWR,li1,25.3000,51.6800,1.799942
_0971_,VPWR,li1,12.8800,51.6800,1.799959
_0970_,VPWR,li1,20.9300,57.1200,1.799901
_0969_,VPWR,li1,15.4100,51.6800,1.799959
_0968_,VPWR,li1,20.4700,51.6800,1.799960
_0967_,VPWR,li1,15.8700,51.6800,1.799959
_0966_,VPWR,li1,28.5200,35.3600,1.799896
_0965_,VPWR,li1,25.7600,35.3600,1.799918
_0964_,VPWR,li1,32.8900,35.3600,1.799872
_0963_,VPWR,li1,45.7700,46.2400,1.799390
_0962_,VPWR,li1,66.7000,46.2400,1.799045
_0961_,VPWR,li1,72.6800,51.6800,1.799832
_0960_,VPWR,li1,78.4300,46.2400,1.798862
_0959_,VPWR,li1,72.9100,46.2400,1.798943
_0958_,VPWR,li1,72.6800,46.2400,1.798943
_0957_,VPWR,li1,68.3100,46.2400,1.799015
_0956_,VPWR,li1,40.4800,35.3600,1.799833
_0955_,VPWR,li1,41.1700,35.3600,1.799833
_0954_,VPWR,li1,103.9600,35.3600,1.799570
_0953_,VPWR,li1,107.6400,29.9200,1.799797
_0952_,VPWR,li1,94.0700,35.3600,1.799600
_0951_,VPWR,li1,86.7100,35.3600,1.799632
_0950_,VPWR,li1,89.0100,35.3600,1.799618
_0949_,VPWR,li1,80.9600,35.3600,1.799649
_0948_,VPWR,li1,84.1800,35.3600,1.799641
_0947_,VPWR,li1,55.2000,35.3600,1.799763
_0946_,VPWR,li1,52.9000,35.3600,1.799773
_0945_,VPWR,li1,50.3700,29.9200,1.799880
_0944_,VPWR,li1,56.8100,35.3600,1.799763
_0943_,VPWR,li1,51.9800,29.9200,1.799880
_0942_,VPWR,li1,53.1300,29.9200,1.799873
_0941_,VPWR,li1,60.9500,40.8000,1.799324
_0940_,VPWR,li1,35.6500,29.9200,1.799922
_0939_,VPWR,li1,42.3200,29.9200,1.799900
_0938_,VPWR,li1,29.4400,29.9200,1.799939
_0937_,VPWR,li1,25.9900,29.9200,1.799951
_0936_,VPWR,li1,31.7400,35.3600,1.799885
_0935_,VPWR,li1,34.0400,35.3600,1.799872
_0934_,VPWR,li1,22.0800,29.9200,1.799966
_0933_,VPWR,li1,22.5400,35.3600,1.799929
_0932_,VPWR,li1,26.4500,35.3600,1.799907
_0931_,VPWR,li1,25.0700,29.9200,1.799951
_0930_,VPWR,li1,40.9400,29.9200,1.799905
_0929_,VPWR,li1,38.6400,29.9200,1.799913
_0928_,VPWR,li1,78.2000,35.3600,1.799662
_0927_,VPWR,li1,100.9700,24.4800,1.799815
_0926_,VPWR,li1,94.7600,29.9200,1.799811
_0925_,VPWR,li1,90.6200,35.3600,1.799618
_0924_,VPWR,li1,88.7800,35.3600,1.799625
_0923_,VPWR,li1,75.6700,35.3600,1.799675
_0922_,VPWR,li1,72.2200,35.3600,1.799685
_0921_,VPWR,li1,74.5200,35.3600,1.799675
_0920_,VPWR,li1,72.2200,35.3600,1.799685
_0919_,VPWR,li1,69.0000,35.3600,1.799700
_0918_,VPWR,li1,71.9900,29.9200,1.799842
_0917_,VPWR,li1,62.5600,29.9200,1.799855
_0916_,VPWR,li1,66.4700,29.9200,1.799849
_0915_,VPWR,li1,58.6500,29.9200,1.799862
_0914_,VPWR,li1,43.2400,24.4800,1.799916
_0913_,VPWR,li1,48.7600,24.4800,1.799904
_0912_,VPWR,li1,40.2500,29.9200,1.799905
_0911_,VPWR,li1,64.6300,35.3600,1.799725
_0910_,VPWR,li1,99.1300,19.0400,1.799349
_0909_,VPWR,li1,93.8400,29.9200,1.799813
_0908_,VPWR,li1,87.4000,29.9200,1.799822
_0907_,VPWR,li1,85.5600,29.9200,1.799824
_0906_,VPWR,li1,74.0600,29.9200,1.799838
_0905_,VPWR,li1,74.2900,24.4800,1.799853
_0904_,VPWR,li1,71.0700,24.4800,1.799858
_0903_,VPWR,li1,64.8600,24.4800,1.799871
_0902_,VPWR,li1,67.8500,24.4800,1.799862
_0901_,VPWR,li1,97.7500,24.4800,1.799819
_0900_,VPWR,li1,93.6100,24.4800,1.799827
_0899_,VPWR,li1,84.8700,24.4800,1.799836
_0898_,VPWR,li1,82.1100,29.9200,1.799827
_0897_,VPWR,li1,102.8100,35.3600,1.799570
_0896_,VPWR,li1,86.7100,40.8000,1.799017
_0895_,VPWR,li1,103.2700,133.2800,1.799851
_0894_,VPWR,li1,93.6100,149.6000,1.799383
_0893_,VPWR,li1,92.6900,73.4400,1.799346
_0892_,VPWR,li1,50.3700,149.6000,1.799661
_0891_,VPWR,li1,48.9900,144.1600,1.799692
_0890_,VPWR,li1,49.4500,19.0400,1.799638
_0889_,VPWR,li1,61.4100,19.0400,1.799533
_0888_,VPWR,li1,81.6500,19.0400,1.799411
_0887_,VPWR,li1,83.9500,19.0400,1.799401
_0886_,VPWR,li1,103.2700,144.1600,1.799458
_0885_,VPWR,li1,127.4200,144.1600,1.799423
_0884_,VPWR,li1,130.1800,144.1600,1.799420
_0883_,VPWR,li1,132.9400,149.6000,1.799245
_0882_,VPWR,li1,135.9300,149.6000,1.799242
_0881_,VPWR,li1,135.0100,144.1600,1.799416
_0880_,VPWR,li1,142.1400,144.1600,1.799408
_0879_,VPWR,li1,137.7700,149.6000,1.799240
_0878_,VPWR,li1,132.7100,144.1600,1.799418
_0877_,VPWR,li1,138.4600,144.1600,1.799412
_0876_,VPWR,li1,136.8500,138.7200,1.799865
_0875_,VPWR,li1,132.7100,138.7200,1.799865
_0874_,VPWR,li1,135.2400,138.7200,1.799865
_0873_,VPWR,li1,135.9300,127.8400,1.799445
_0872_,VPWR,li1,136.3900,133.2800,1.799847
_0871_,VPWR,li1,138.6900,122.4000,1.799781
_0870_,VPWR,li1,134.5500,127.8400,1.799445
_0869_,VPWR,li1,138.6900,127.8400,1.799442
_0868_,VPWR,li1,138.0000,122.4000,1.799781
_0867_,VPWR,li1,133.1700,122.4000,1.799781
_0866_,VPWR,li1,136.3900,122.4000,1.799781
_0865_,VPWR,li1,138.6900,111.5200,1.798771
_0864_,VPWR,li1,136.3900,111.5200,1.798773
_0863_,VPWR,li1,144.6700,111.5200,1.798765
_0862_,VPWR,li1,141.6800,106.0800,1.798743
_0861_,VPWR,li1,143.2900,100.6400,1.799613
_0860_,VPWR,li1,138.6900,106.0800,1.798746
_0859_,VPWR,li1,138.2300,106.0800,1.798746
_0858_,VPWR,li1,133.6300,100.6400,1.799617
_0857_,VPWR,li1,134.0900,106.0800,1.798750
_0856_,VPWR,li1,132.7100,100.6400,1.799618
_0855_,VPWR,li1,137.5400,95.2000,1.799531
_0854_,VPWR,li1,142.3700,84.3200,1.798429
_0853_,VPWR,li1,138.2300,89.7600,1.799340
_0852_,VPWR,li1,139.3800,73.4400,1.799232
_0851_,VPWR,li1,142.3700,78.8800,1.799332
_0850_,VPWR,li1,140.0700,78.8800,1.799332
_0849_,VPWR,li1,138.6900,84.3200,1.798429
_0848_,VPWR,li1,144.9000,84.3200,1.798429
_0847_,VPWR,li1,138.6900,73.4400,1.799232
_0846_,VPWR,li1,141.9100,73.4400,1.799229
_0845_,VPWR,li1,143.2900,68.0000,1.799466
_0844_,VPWR,li1,143.9800,68.0000,1.799466
_0843_,VPWR,li1,138.6900,62.5600,1.798930
_0842_,VPWR,li1,144.6700,62.5600,1.798930
_0841_,VPWR,li1,145.5900,62.5600,1.798930
_0840_,VPWR,li1,133.1700,68.0000,1.799471
_0839_,VPWR,li1,134.5500,73.4400,1.799238
_0838_,VPWR,li1,135.4700,68.0000,1.799469
_0837_,VPWR,li1,133.4000,57.1200,1.799236
_0836_,VPWR,li1,136.6200,62.5600,1.798930
_0835_,VPWR,li1,132.4800,133.2800,1.799847
_0834_,VPWR,li1,131.7900,138.7200,1.799865
_0833_,VPWR,li1,120.7500,133.2800,1.799847
_0832_,VPWR,li1,123.0500,133.2800,1.799847
_0831_,VPWR,li1,118.6800,138.7200,1.799865
_0830_,VPWR,li1,117.5300,133.2800,1.799848
_0829_,VPWR,li1,115.4600,138.7200,1.799865
_0828_,VPWR,li1,114.7700,133.2800,1.799848
_0827_,VPWR,li1,117.3000,133.2800,1.799848
_0826_,VPWR,li1,114.0800,133.2800,1.799849
_0825_,VPWR,li1,123.0500,133.2800,1.799847
_0824_,VPWR,li1,112.4700,133.2800,1.799849
_0823_,VPWR,li1,123.7400,127.8400,1.799456
_0822_,VPWR,li1,115.4600,127.8400,1.799472
_0821_,VPWR,li1,119.1400,127.8400,1.799468
_0820_,VPWR,li1,119.8300,127.8400,1.799463
_0819_,VPWR,li1,117.9900,116.9600,1.798252
_0818_,VPWR,li1,119.8300,100.6400,1.799630
_0817_,VPWR,li1,113.3900,106.0800,1.798866
_0816_,VPWR,li1,117.5300,127.8400,1.799468
_0815_,VPWR,li1,120.2900,133.2800,1.799847
_0814_,VPWR,li1,124.6600,116.9600,1.798245
_0813_,VPWR,li1,113.6200,111.5200,1.798840
_0812_,VPWR,li1,117.9900,111.5200,1.798798
_0811_,VPWR,li1,118.4500,106.0800,1.798818
_0810_,VPWR,li1,113.3900,111.5200,1.798840
_0809_,VPWR,li1,119.3700,116.9600,1.798252
_0808_,VPWR,li1,111.0900,111.5200,1.798860
_0807_,VPWR,li1,123.7400,111.5200,1.798787
_0806_,VPWR,li1,121.4400,106.0800,1.798798
_0805_,VPWR,li1,117.9900,106.0800,1.798818
_0804_,VPWR,li1,117.7600,100.6400,1.799632
